INFO  - 2014-11-03 11:14:19.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042059213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:14:22.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042062213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:14:25.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042065213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:14:28.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042068213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:14:31.222; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042071212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:14:34.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042074213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:14:37.215; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042077211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:14:40.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042080213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:14:43.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042083212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:14:46.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042086212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:14:49.221; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042089212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:14:52.214; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042092211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:14:55.213; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042095211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:14:58.221; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042098212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:15:01.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042101212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:15:04.215; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042104211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:15:07.215; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042107211&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:15:10.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042110211&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:15:13.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042113213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:15:16.215; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042116212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:15:19.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042119213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:15:22.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042122214&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:15:25.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042125211&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:15:28.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042128212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:15:31.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042131212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:15:34.213; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042134211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:15:37.213; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042137211&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:15:40.214; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042140211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:15:43.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042143212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:15:46.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042146213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:15:49.220; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042149212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:15:52.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042152212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:15:55.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042155212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:15:58.213; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042158211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:01.213; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042161211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:04.214; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042164211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:07.213; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042167211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:10.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042170213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:16:13.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042173213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:16.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042176213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:19.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042179213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:16:22.215; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042182211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:25.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042185213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:28.215; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042188212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:31.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042191212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:34.215; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042194212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:16:37.212; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042197211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:40.220; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042200212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:43.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042203212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:46.212; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042206211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:49.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042209212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:52.213; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042212211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:55.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042215212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:16:58.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042218212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:17:01.212; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042221210&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:17:04.213; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042224211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:17:07.219; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042227214&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:17:10.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042230213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:17:13.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042233213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:17:16.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042236213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:17:19.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042239213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:17:22.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042242213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:17:25.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042245213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:17:28.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042248213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:17:31.213; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042251211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:17:34.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042254213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:17:37.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042257212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:17:40.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042260211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:17:43.214; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042263212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:17:46.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042266212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:17:49.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042269213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:17:52.212; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042272211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:17:55.212; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042275210&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:17:58.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042278212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:18:01.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042281213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:18:04.222; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042284213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:18:07.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042287212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:18:10.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042290213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:18:13.223; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042293214&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:18:16.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042296213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:18:19.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042299213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:18:22.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042302213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:18:25.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042305212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:18:28.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042308213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:18:31.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042311212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:18:34.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042314213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:18:37.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042317214&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:18:40.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042320213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:18:43.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042323212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:18:46.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042326213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:18:49.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042329213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:18:52.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042332212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:18:55.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042335214&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:18:58.214; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042338211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:19:01.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042341212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:19:04.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042344212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:19:07.222; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042347213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:19:10.221; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042350212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:19:13.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042353213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:19:16.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042356212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:19:19.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042359212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:19:22.214; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042362212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:19:25.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042365214&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:19:28.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042368213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:19:31.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042371213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:19:34.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042374213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:19:37.215; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042377212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:19:40.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042380213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:19:43.215; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042383212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:19:46.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042386213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:19:49.215; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042389212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:19:52.220; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042392212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:19:55.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042395212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:19:58.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042398213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:01.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042401212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:04.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042404212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:07.221; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042407213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:10.213; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042410211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:13.222; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042413213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:20:16.214; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042416211&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:20:19.214; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042419211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:22.215; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042422211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:25.214; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042425212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:28.220; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042428212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:20:31.213; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042431211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:34.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042434211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:37.213; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042437211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:40.215; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042440212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:43.219; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042443212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:46.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042446212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:49.221; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042449213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:52.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042452212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:55.213; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042455211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:20:58.214; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042458211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:21:01.214; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042461211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:21:04.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042464213&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:21:07.212; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042467211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:21:10.215; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042470211&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:21:13.220; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042473215&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:21:16.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042476212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:21:19.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042479214&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:21:22.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042482212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:21:25.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042485211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:21:28.215; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042488212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:21:31.214; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042491211&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:21:34.215; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042494212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:21:37.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042497212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:21:40.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042500213&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:21:43.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042503212&wt=json} status=0 QTime=1 
INFO  - 2014-11-03 11:21:46.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042506211&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:21:49.217; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042509212&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:21:52.218; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042512214&wt=json} status=0 QTime=0 
INFO  - 2014-11-03 11:21:55.216; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/dataimport params={indent=true&command=status&_=1415042515212&wt=json} status=0 QTime=0 
